Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
01/10/2007,0.195247792,0.88922274,0.259172934
02/10/2007,0.176379772,0.758734432,0.114192666
03/10/2007,0.190571202,0.450666001,0.184238358
04/10/2007,0.107428894,0.190994543,0.001024224
05/10/2007,0.211462499,0.341274435,0.199585187
08/10/2007,0.127380557,0.242974605,0.113482256
09/10/2007,0.301834044,0.522874114,0.198282976
10/10/2007,0.237562902,0.493709919,0.205253709
11/10/2007,0.593992199,1.357539442,0.514330873
12/10/2007,0.318257681,0.535618866,0.218302019
15/10/2007,0.477839982,1.122939851,0.54451396
16/10/2007,0.338473584,0.902175591,0.336515444
17/10/2007,0.574752158,1.557841969,0.617603298
18/10/2007,0.410851929,5.094563824,0.264350781
19/10/2007,0.611983427,0.971510074,0.41272869
22/10/2007,1.151511862,2.197699307,1.052763044
23/10/2007,0.609668629,1.061610136,0.544107005
24/10/2007,2.020851423,3.190663167,2.205346503
25/10/2007,0.875214385,2.656396358,0.948736082
26/10/2007,0.413666784,2.343757782,0.828763815
29/10/2007,0.323950936,1.321790823,0.460016735
30/10/2007,0.166863526,0.683563542,0.213492225
31/10/2007,1.128269883,4.858073775,1.951281542
01/11/2007,0.719192011,1.497449479,0.56722519
02/11/2007,2.420941248,7.149933965,3.616079694
05/11/2007,1.1747048,6.434210612,2.074161049
06/11/2007,0.526509054,2.066597035,0.72188279
07/11/2007,1.387239841,3.479038192,1.751745521
08/11/2007,2.692250388,9.746235199,4.29239179
09/11/2007,1.63628606,10.31991696,3.422994427
12/11/2007,1.297038117,5.701475027,1.915033638
13/11/2007,0.577166963,5.279057465,1.12304885
14/11/2007,0.807483733,4.643881669,1.366565993
15/11/2007,1.12680696,3.884253796,1.765281961
16/11/2007,0.978766766,3.176228436,1.296461531
19/11/2007,1.053826506,3.81838346,1.581408137
20/11/2007,2.650294366,11.84211242,4.873062048
21/11/2007,1.842186926,6.475038027,2.952489761
23/11/2007,0.422232569,1.915506361,0.686720089
26/11/2007,0.793028663,2.195808524,0.675825924
27/11/2007,1.945710491,5.746950033,2.390091912
28/11/2007,0.803146256,4.705335166,1.439647555
29/11/2007,0.960905934,3.829161415,1.688890937
30/11/2007,0.615283325,1.664063337,0.651249318
03/12/2007,0.52406102,1.480623563,0.555511853
04/12/2007,0.331475154,1.265594089,0.437306334
05/12/2007,0.72889395,3.158889883,1.318192122
06/12/2007,0.476988091,2.205831053,0.779214189
07/12/2007,0.252815928,1.471547142,0.378542715
10/12/2007,0.280765196,4.252805136,0.66834963
11/12/2007,4.014949555,14.73885662,7.483211112
12/12/2007,1.503307329,7.789178666,2.184628792
13/12/2007,1.089566688,3.518861207,1.63059505
14/12/2007,0.575786258,3.738421437,0.979101948
17/12/2007,0.63492145,1.887561619,0.723251055
18/12/2007,1.020599014,2.456450506,1.360715265
19/12/2007,0.764811255,3.716945702,1.242039245
20/12/2007,0.59248184,2.348332038,0.920282323
21/12/2007,0.198069698,1.775272714,0.148985402
24/12/2007,0.121713188,0.370480231,0.085666003
26/12/2007,0.136158374,0.596005098,0.217740445
27/12/2007,0.220215802,0.532993342,0.129637207
28/12/2007,0.412884068,1.426659831,0.569538161
31/12/2007,0.310652063,1.325301584,0.394431115
02/01/2008,1.125624991,2.277914196,1.18679441
03/01/2008,0.497511239,1.82948781,0.722047785
04/01/2008,0.876233509,1.355509736,0.733860716
07/01/2008,1.474086961,2.971242992,1.737277777
08/01/2008,2.465290621,8.17613681,3.61341906
09/01/2008,2.328575774,9.825346702,4.222537252
10/01/2008,3.835115243,16.66609044,5.756254737
11/01/2008,1.414628159,12.41485695,3.076440897
14/01/2008,0.497958323,2.81921023,0.815225213
15/01/2008,1.154225594,2.992338895,1.360249567
16/01/2008,3.112113887,7.6984138,4.18801375
17/01/2008,2.972770391,5.769547792,3.086410451
18/01/2008,3.092861589,11.65786461,4.487864332
22/01/2008,6.281586099,57.85120647,13.43821442
23/01/2008,7.095664684,22.62965353,8.927830969
24/01/2008,2.316391619,9.355849716,2.449350332
25/01/2008,1.803440904,5.554717803,2.529468186
28/01/2008,2.173626033,4.921461071,2.663325939
29/01/2008,0.703823427,4.531440225,1.257611808
30/01/2008,2.446688573,8.004277017,3.852462048
31/01/2008,2.713776886,6.618447292,3.148356314
01/02/2008,1.225899106,2.413254466,1.342431395
04/02/2008,0.492885037,1.651352593,0.515646255
05/02/2008,0.700789116,2.073371136,0.764994073
06/02/2008,1.214709422,3.70331866,1.787161181
07/02/2008,2.781732398,9.28311028,4.140541683
08/02/2008,1.086672854,5.025294753,1.819796236
11/02/2008,0.783101627,2.814975722,1.041955193
12/02/2008,0.98505348,4.064915863,1.597030846
13/02/2008,0.632140404,3.004038805,1.132132326
14/02/2008,0.958697587,3.411240629,1.32110104
15/02/2008,0.630042189,3.85921663,1.315530021
19/02/2008,0.85019902,2.800294664,1.126760933
20/02/2008,1.366492882,6.029523121,2.515760382
21/02/2008,0.86178253,2.32619532,1.254617608
22/02/2008,1.565480176,4.441753759,2.331172823
25/02/2008,1.921285226,10.25382832,4.141106889
26/02/2008,0.933882822,2.120735238,1.105108777
27/02/2008,0.738347931,2.520595025,0.938101122
28/02/2008,0.664447953,2.257318966,0.731522002
29/02/2008,0.775978094,2.180487648,0.988819935
03/03/2008,0.891005265,3.60292809,1.205439602
04/03/2008,1.000797961,4.645599658,1.574712873
05/03/2008,1.321363944,5.621896611,2.043747118
06/03/2008,1.106947076,4.191342096,1.84485606
07/03/2008,1.891083791,9.521950148,3.503397035
10/03/2008,1.266025763,5.381354894,1.714566365
11/03/2008,1.506663706,6.80961399,2.79182762
12/03/2008,1.054848438,8.285774167,2.4380031
13/03/2008,2.332973199,8.200218532,3.39078109
14/03/2008,5.308107801,20.73634593,9.67767183
17/03/2008,2.500151924,12.05572558,4.338407681
18/03/2008,3.527418312,10.31332866,4.459044789
19/03/2008,1.988207828,9.50645998,3.581142051
20/03/2008,1.416005506,6.364593491,2.060412342
24/03/2008,0.968965158,8.553201408,2.028938727
25/03/2008,0.673338457,8.565599447,1.344612099
26/03/2008,0.730283805,2.802198512,1.137127663
27/03/2008,1.19314503,7.329169315,2.575136127
28/03/2008,0.607248764,2.85742172,0.849505999
31/03/2008,0.573168098,3.637180855,0.960701034
01/04/2008,0.843136347,3.976022352,1.554445258
02/04/2008,0.74707536,4.97452767,1.542559436
03/04/2008,0.584601953,3.279220451,1.014902748
04/04/2008,0.588578852,2.829659164,0.931777976
07/04/2008,0.578162353,2.453475417,0.939663936
08/04/2008,0.45328324,1.491616294,0.47877418
09/04/2008,0.421822045,1.742338485,0.545164593
10/04/2008,0.579935794,2.811612844,0.995899751
11/04/2008,0.585249083,1.980373354,0.706028974
14/04/2008,0.549760211,2.874833195,0.921961056
15/04/2008,0.563620828,2.884781895,0.780869213
16/04/2008,0.48983959,1.58552621,0.671204336
17/04/2008,0.378452801,4.12334015,0.801251748
18/04/2008,0.345669776,3.112498146,0.489596658
21/04/2008,0.248407832,3.626037694,0.625766215
22/04/2008,0.501878805,3.681038016,0.893651245
23/04/2008,0.630995882,2.18505359,0.963691943
24/04/2008,0.981307969,3.866835977,1.207723352
25/04/2008,0.771159469,3.036011067,1.198253096
28/04/2008,0.369631674,1.246944121,0.375766467
29/04/2008,0.260921746,0.809611024,0.262973934
30/04/2008,0.744207832,1.805638056,0.903701754
01/05/2008,0.425112329,3.007447961,0.637014506
02/05/2008,0.561926405,2.574249312,1.009750686
05/05/2008,0.303921814,1.220270548,0.225285409
06/05/2008,0.58621495,3.068197298,1.168140706
07/05/2008,0.441441564,1.470979379,0.549408955
08/05/2008,0.706453793,3.40383802,1.292014502
09/05/2008,0.217250765,1.568955788,0.335961155
12/05/2008,0.417486214,2.238043657,0.718310396
13/05/2008,0.349132048,1.992194675,0.638817091
14/05/2008,0.28907764,0.830716744,0.299111812
15/05/2008,0.408030556,1.80940066,0.625186941
16/05/2008,0.335282847,1.20068395,0.423691895
19/05/2008,0.434149835,1.749076195,0.651764192
20/05/2008,0.253461709,0.742431162,0.275075181
21/05/2008,0.821557005,1.870820677,0.834450412
22/05/2008,0.371258749,2.61607137,0.678813026
23/05/2008,0.542328114,1.144753001,0.491241636
27/05/2008,0.480428935,1.497089008,0.695247212
28/05/2008,0.49652983,3.315081745,0.979888571
29/05/2008,0.550204764,3.860681342,1.144465221
30/05/2008,0.214452814,1.029547379,0.327145459
02/06/2008,0.489985229,1.65798907,0.549797641
03/06/2008,0.963051752,2.554691593,1.217595242
04/06/2008,0.820408804,1.88233399,0.881965803
05/06/2008,0.585334748,3.996821881,1.174190736
06/06/2008,1.378190063,1.772962252,1.152433271
09/06/2008,0.853137529,5.693367721,1.514437106
10/06/2008,0.887543417,5.573057467,1.512919649
11/06/2008,0.942628435,7.940281159,2.196080862
12/06/2008,0.62206671,3.938902938,1.303108137
13/06/2008,1.29638398,6.682396333,2.63725716
16/06/2008,0.491875465,3.085397511,0.700410581
17/06/2008,0.483020369,4.153310123,1.077830197
18/06/2008,0.732026334,7.293140724,1.818386766
19/06/2008,0.730794054,5.644668223,1.227434704
20/06/2008,0.694692689,7.343859536,1.698176559
23/06/2008,0.550360434,4.582485781,0.974493015
24/06/2008,0.890588709,7.968360118,1.945831209
25/06/2008,0.841674671,9.934974188,2.129515603
26/06/2008,0.605477395,5.941882241,1.141459859
27/06/2008,1.172220369,6.851128002,2.378585857
30/06/2008,0.769478783,6.335875323,1.537373659
01/07/2008,2.272844723,20.61222573,5.716716623
02/07/2008,1.12269834,12.42657088,3.140240007
03/07/2008,1.065378915,4.254967898,1.531389268
07/07/2008,2.142638838,11.98481116,3.864465133
08/07/2008,1.108407843,13.63355373,3.221522503
09/07/2008,1.317598446,17.61124605,3.989210356
10/07/2008,1.85322645,20.32189889,4.703059179
11/07/2008,5.325265101,32.56173236,11.69815136
14/07/2008,1.691619315,26.26287453,5.332659381
15/07/2008,2.917721565,59.75356169,10.32112897
16/07/2008,1.64535808,44.71846316,7.122926044
17/07/2008,0.966820617,47.65996946,4.339038951
18/07/2008,0.641863855,25.03177131,3.03582942
21/07/2008,0.450792189,19.19738436,1.563819081
22/07/2008,0.877962512,31.89814632,3.456070903
23/07/2008,1.127163526,36.33203788,4.656793542
24/07/2008,0.73124298,18.96789227,2.471436793
25/07/2008,1.104881137,35.78648351,4.7858612
28/07/2008,0.520959112,13.87800891,1.976641035
29/07/2008,0.873389292,30.81694521,3.718071208
30/07/2008,1.186296499,23.51147397,3.574701555
31/07/2008,0.87137374,8.873278639,2.179585107
01/08/2008,1.018347113,7.021900938,1.351994878
04/08/2008,0.648556295,8.190385081,1.428404055
05/08/2008,0.575788109,6.73771452,1.206328985
06/08/2008,0.451121178,7.832571862,1.340215335
07/08/2008,0.797632753,10.63593128,2.1740488
08/08/2008,0.985245387,4.441602539,1.654891598
11/08/2008,0.801336701,12.41100452,2.457068794
12/08/2008,0.579840685,7.126090812,1.254783874
13/08/2008,0.979145448,11.30031768,2.392234843
14/08/2008,0.505857788,7.32520078,1.27746389
15/08/2008,0.52194795,4.733873107,1.246934034
18/08/2008,0.708505668,5.206344151,1.386511153
19/08/2008,0.620561478,5.233191736,1.199731237
20/08/2008,0.97802687,14.67899943,3.218195919
21/08/2008,0.476449272,5.488460477,1.078992323
22/08/2008,0.385555859,6.591838217,1.108243759
25/08/2008,0.586048622,3.323597568,1.065037772
26/08/2008,0.526734967,4.262023363,1.083240978
27/08/2008,0.56051729,4.890097557,1.157059356
28/08/2008,0.498243065,3.754688838,0.798581825
29/08/2008,0.335525517,2.420888526,0.602303969
02/09/2008,0.961224035,4.358998683,1.557633874
03/09/2008,1.131614512,5.9994618,1.766391445
04/09/2008,1.100735077,9.076197743,2.196642303
05/09/2008,1.250939761,11.27683082,2.847308471
08/09/2008,1.838882637,9.108209846,2.684006054
09/09/2008,1.596762048,14.98073935,3.889559901
10/09/2008,1.184142287,14.42088014,2.260631428
11/09/2008,2.157681976,28.54748842,7.23138094
12/09/2008,1.572989165,14.06776784,3.303464662
15/09/2008,4.294708236,68.49769401,7.819673514
16/09/2008,7.283231761,68.94512816,18.73921175
17/09/2008,5.848993607,47.16971154,10.98006225
18/09/2008,11.37646641,86.23013496,25.52053843
19/09/2008,3.314682693,43.90369569,5.262636493
22/09/2008,2.027590482,12.72444092,3.152833037
23/09/2008,3.407105102,26.1424658,4.354206295
24/09/2008,2.34511427,9.407544609,3.478959999
25/09/2008,2.379230702,13.52490875,4.055778521
26/09/2008,2.258539471,28.18191915,5.823607359
29/09/2008,21.84313583,151.3403581,50.40284571
30/09/2008,3.051139462,19.3176146,5.593246042
01/10/2008,3.613464376,22.93374659,6.230768324
02/10/2008,3.170313911,15.80818536,4.988757858
03/10/2008,9.018903479,68.65146119,21.40943774
06/10/2008,13.77485302,30.89568862,16.63574037
07/10/2008,9.165673378,49.66545673,15.60432301
08/10/2008,17.90950448,53.25548992,20.06526146
09/10/2008,13.19741396,78.00400734,23.74079319
10/10/2008,43.03735708,91.10820607,40.12760519
13/10/2008,4.282584715,20.13662248,3.971370125
14/10/2008,15.92388654,11.42206061,9.18542158
15/10/2008,8.380625208,19.7707417,9.988023533
16/10/2008,27.88718637,68.91334519,35.28497232
17/10/2008,12.2615582,18.32669183,13.06158786
20/10/2008,4.626499738,8.092386608,4.403138044
21/10/2008,6.882625357,12.93692508,8.578776715
22/10/2008,10.16697117,20.93681959,12.30920413
23/10/2008,22.61636939,23.73763078,18.58452043
24/10/2008,16.93235105,18.15533739,14.50835571
27/10/2008,12.24332392,17.32579497,12.67380575
28/10/2008,12.6150273,23.74133499,14.43552869
29/10/2008,15.31466905,33.53523952,20.29963772
30/10/2008,7.067549091,10.01848577,6.419114693
31/10/2008,6.184875901,14.36308735,5.592380357
03/11/2008,2.175646064,6.075929273,2.176058711
04/11/2008,2.781144814,7.092100761,3.145398295
05/11/2008,3.54905617,9.779141364,4.439667327
06/11/2008,6.01979309,14.29586476,4.812259675
07/11/2008,5.768455018,6.832855454,4.849066161
10/11/2008,5.135709492,13.72298536,6.872768399
11/11/2008,8.631581619,13.16004189,8.926342997
12/11/2008,4.961371496,15.247482,6.839638575
13/11/2008,20.15439425,83.51402658,34.55146352
14/11/2008,13.37237632,42.16347675,18.9447896
17/11/2008,9.74073299,31.59835652,13.41918913
18/11/2008,6.696094744,25.17445693,10.08836904
19/11/2008,13.10305417,45.75890071,20.56964478
20/11/2008,20.12090678,105.0554215,40.12819441
21/11/2008,19.27504542,88.58185909,30.70652216
24/11/2008,9.593033505,52.59640541,12.68162397
25/11/2008,9.913729301,63.51264656,18.61873512
26/11/2008,5.666237557,31.39140234,9.214641376
28/11/2008,1.113128925,11.40115935,2.890285194
01/12/2008,5.078607777,45.12775035,12.22075221
02/12/2008,7.854993054,56.30060763,18.98520992
03/12/2008,10.36711499,49.17499798,17.03544262
04/12/2008,8.232476514,31.68684014,14.42238158
05/12/2008,7.994577042,27.50458328,11.1426262
08/12/2008,4.376909754,27.79006367,8.30057625
09/12/2008,3.892394616,15.50160931,5.717665947
10/12/2008,4.767846059,30.66556271,9.567540435
11/12/2008,4.095288256,20.36288443,7.808855512
12/12/2008,6.698017776,31.02700144,11.73056131
15/12/2008,3.458190848,7.417991544,3.875091461
16/12/2008,5.134076524,31.36062526,8.087855527
17/12/2008,4.30108842,19.2250592,6.793003603
18/12/2008,4.657266865,19.85934423,7.364642104
19/12/2008,2.596774342,15.07627007,4.621193235
22/12/2008,1.857947315,7.843798717,2.120272938
23/12/2008,2.331820737,10.19493712,3.740984373
24/12/2008,0.318453816,4.385697157,0.513448235
26/12/2008,0.323665002,2.819525231,0.171620603
29/12/2008,1.03385343,7.349620718,1.689956602
30/12/2008,1.016593391,5.470354443,1.193128959
31/12/2008,1.632326402,9.189192852,2.632904358
02/01/2009,1.519966016,8.860112121,2.742424263
05/01/2009,1.795740274,8.879293349,1.977431915
06/01/2009,2.417281224,13.46887485,3.873624541
07/01/2009,1.298137502,3.733203935,1.256901917
08/01/2009,2.033539957,6.470002516,1.856626096
09/01/2009,1.820264789,5.308078362,2.129374766
12/01/2009,1.66667892,16.5714768,2.946242145
13/01/2009,3.00284796,23.63385558,4.460801586
14/01/2009,2.634408565,12.02759911,2.794910024
15/01/2009,3.915058252,140.8853497,14.99627554
16/01/2009,3.91983478,73.56601528,10.76225804
20/01/2009,6.086278024,61.69902922,10.11674528
21/01/2009,4.138042431,78.70026063,11.43615288
22/01/2009,5.642002819,109.8390649,17.85224674
23/01/2009,4.862366697,87.788436,15.60759654
26/01/2009,4.496986819,63.12854919,12.28262524
27/01/2009,2.316765487,14.25522201,3.245761189
28/01/2009,1.714002453,32.00750008,4.871091734
29/01/2009,1.580473653,19.11475592,4.174574104
30/01/2009,3.595091255,63.01467452,11.77239347
02/02/2009,2.371631359,40.59209202,6.698304401
03/02/2009,2.644168652,68.08774277,7.836528804
04/02/2009,2.435101075,53.75227315,6.893588992
05/02/2009,4.190342193,255.6720224,22.32164896
06/02/2009,1.458667446,75.17376354,7.171541497
09/02/2009,2.252486306,32.13367592,5.866027786
10/02/2009,6.13920614,137.0346601,21.84635314
11/02/2009,1.92659878,30.53368529,5.117151396
12/02/2009,3.968387173,32.82277813,8.488656702
13/02/2009,2.239349821,14.95010929,3.681252791
17/02/2009,3.791829457,18.15262932,5.80530066
18/02/2009,4.251370679,109.0138627,16.96854698
19/02/2009,2.253825982,63.64852613,8.969835338
20/02/2009,5.679623343,376.2781731,34.33361203
23/02/2009,3.186550561,134.7253002,13.144592
24/02/2009,5.22144818,90.51687924,11.87209712
25/02/2009,5.220695582,151.1022003,21.53444043
26/02/2009,3.145049228,58.27073234,11.10749066
27/02/2009,4.681205425,160.3249554,21.81206928
02/03/2009,3.481802015,125.2969413,15.63367138
03/03/2009,3.757327559,81.42206075,14.55711936
04/03/2009,2.617657414,69.41250745,9.176752483
05/03/2009,4.974848379,79.1706967,14.03316181
06/03/2009,5.811571156,54.48620304,14.09469324
09/03/2009,4.431529173,62.68959001,11.03708539
10/03/2009,3.641306337,42.01599246,9.191218897
11/03/2009,4.293829212,136.3689182,17.96024421
12/03/2009,3.124231602,58.32960334,10.00604261
13/03/2009,2.51326251,63.91293292,7.95038613
16/03/2009,3.148601897,66.18722203,11.53126763
17/03/2009,3.605521637,44.38484175,10.23302803
18/03/2009,11.86528848,95.24531375,23.01200475
19/03/2009,2.695890334,142.5487952,16.72728257
20/03/2009,2.716863011,47.70089116,6.696248405
23/03/2009,2.969905726,20.85890348,5.328422465
24/03/2009,2.235945757,41.5341884,7.410274965
25/03/2009,4.03547157,50.46573236,12.51948378
26/03/2009,3.931829523,65.39237261,13.14913355
27/03/2009,1.998250177,23.11881393,3.617631882
30/03/2009,1.873058262,21.99699973,4.074962289
31/03/2009,1.991748498,15.71771058,3.996794252
01/04/2009,3.874103553,36.7092988,10.17156194
02/04/2009,1.983576841,19.8019411,4.186970094
03/04/2009,1.529576162,14.80727136,3.960681472
06/04/2009,1.618354197,16.01652696,3.222104853
07/04/2009,1.575296565,10.52760812,2.948044116
08/04/2009,1.479681862,12.39088637,2.929906433
09/04/2009,0.689048547,39.69770282,2.696967924
13/04/2009,1.27770452,65.63369939,7.54661091
14/04/2009,1.693952688,59.86728501,8.530034669
15/04/2009,1.262594641,35.98148555,4.12472804
16/04/2009,1.476093313,19.07596584,3.46591258
17/04/2009,0.872200504,14.62385782,2.357385439
20/04/2009,0.934120643,41.11805246,4.083838476
21/04/2009,1.521236733,65.91716297,7.388962177
22/04/2009,2.891378085,52.42511683,10.01814488
23/04/2009,2.365345858,35.20490016,7.004872335
24/04/2009,2.188838239,42.31259795,6.935498535
27/04/2009,2.165783994,12.62474219,3.822253381
28/04/2009,1.730926469,24.90566803,4.317116511
29/04/2009,2.134066675,17.2776274,4.538159627
30/04/2009,2.068993614,10.14424604,3.380168453
01/05/2009,1.480612273,9.161927486,2.66124782
04/05/2009,1.680854968,17.74526294,2.224902964
05/05/2009,0.737878141,40.54880117,3.090655841
06/05/2009,1.323803724,37.24201998,4.273154776
07/05/2009,2.345526458,49.43816197,6.512885912
08/05/2009,1.326427316,15.71084127,3.342073014
11/05/2009,1.041681305,11.90848993,1.247945312
12/05/2009,1.407172339,11.95557303,2.708207811
13/05/2009,1.378814364,15.80746722,3.35953192
14/05/2009,1.220179494,30.32759233,4.367281548
15/05/2009,1.283276081,10.88648387,2.224265454
18/05/2009,0.625496581,10.0997381,1.571928472
19/05/2009,1.111171376,10.50821761,2.114616653
20/05/2009,1.996716637,26.35922932,5.002776616
21/05/2009,1.042472421,14.68080041,2.239724624
22/05/2009,1.148051061,9.485644861,1.218253915
26/05/2009,1.862960078,10.41578307,2.172609762
27/05/2009,1.617757758,13.00009051,2.830718028
28/05/2009,2.664024241,14.23283934,2.091658558
29/05/2009,0.883871069,5.983186865,1.420931669
01/06/2009,0.74290696,7.397912619,1.553298093
02/06/2009,0.910476486,5.616516817,1.232037048
03/06/2009,0.586216413,2.844671349,0.645367516
04/06/2009,0.572292608,5.250978352,0.895385932
05/06/2009,2.150880713,5.569922824,2.3627295
08/06/2009,1.278215595,5.360212871,1.321247063
09/06/2009,0.769959226,1.633625726,0.622071976
10/06/2009,0.807844181,5.008352624,0.849523222
11/06/2009,1.21796798,15.36270047,3.415512644
12/06/2009,0.606175736,3.44161551,0.278767982
15/06/2009,0.707242126,3.92718514,0.737882683
16/06/2009,0.620157018,5.469416354,0.958868014
17/06/2009,1.316548315,13.84676431,3.27794314
18/06/2009,0.769584687,6.132854781,1.526712978
19/06/2009,0.651061122,3.229722098,0.842918082
22/06/2009,0.69671163,8.678289378,1.61276871
23/06/2009,1.364452413,9.725245091,2.937748758
24/06/2009,0.706188698,4.064035288,1.257003
25/06/2009,0.897298836,3.478313246,1.058048968
26/06/2009,0.826593323,3.788220898,1.098806728
29/06/2009,0.609160299,5.415423029,1.163024371
30/06/2009,1.009902147,4.833455669,1.521102303
01/07/2009,0.552632311,2.283707819,0.328220472
02/07/2009,0.447209884,3.127731241,0.144253744
06/07/2009,0.699344049,8.557608725,1.55955851
07/07/2009,0.912134986,5.951377193,1.835377871
08/07/2009,1.378395029,20.13262768,4.152665502
09/07/2009,0.820431442,4.410227602,1.318891517
10/07/2009,1.080963553,6.486094478,1.046611928
13/07/2009,1.130788502,4.502771082,1.446091115
14/07/2009,0.554571378,3.873566607,0.906027428
15/07/2009,0.297703858,2.468703565,0.561261251
16/07/2009,0.735787901,3.165647926,0.642554591
17/07/2009,0.428402849,4.908145434,0.501967848
20/07/2009,0.609691918,4.822791593,0.544902845
21/07/2009,0.494514663,6.944186353,0.510239399
22/07/2009,0.922861449,5.425096983,1.705497645
23/07/2009,0.799607275,3.242924192,0.881880515
24/07/2009,0.632772777,7.799673796,1.620977557
27/07/2009,0.852859162,6.057069213,1.513589492
28/07/2009,0.886621795,3.168766545,1.088523651
29/07/2009,0.930771108,3.253826439,1.211275988
30/07/2009,0.635068701,3.646785422,0.598881351
31/07/2009,0.959284627,2.686624629,0.816584105
03/08/2009,0.647815602,12.45109953,1.414222767
04/08/2009,0.477695386,6.538422686,1.275352712
05/08/2009,0.661822304,4.04150713,0.958315603
06/08/2009,0.722451793,10.54532968,1.821812972
07/08/2009,0.71447476,9.223360892,1.456208139
10/08/2009,0.338045619,3.405604545,0.74959116
11/08/2009,0.381406986,15.19638855,1.493728407
12/08/2009,0.929151102,5.528788047,1.021055879
13/08/2009,0.913842873,6.652649012,1.56690403
14/08/2009,0.805124636,4.640793922,1.008270565
17/08/2009,0.300192218,3.146397426,0.645862185
18/08/2009,0.287785978,1.318035633,0.371853797
19/08/2009,0.90839747,1.755272652,0.864923023
20/08/2009,0.25597509,1.172479453,0.323257022
21/08/2009,0.936472021,2.086597012,1.202367357
24/08/2009,0.610287703,5.763796091,1.433950365
25/08/2009,0.763787647,3.483817095,0.961101735
26/08/2009,0.569323629,2.596943082,0.938113396
27/08/2009,0.537166996,1.852409141,0.362278238
28/08/2009,0.587486866,2.293660488,0.903379587
31/08/2009,0.332853465,1.538878514,0.378332021
01/09/2009,1.146085246,9.357184616,2.337609283
02/09/2009,0.977835775,8.851398063,2.390167035
03/09/2009,0.373070894,1.686492856,0.479626695
04/09/2009,0.493535514,1.363924371,0.49310572
08/09/2009,0.368843499,3.029541536,0.763956735
09/09/2009,0.576783302,2.931092562,0.915981473
10/09/2009,0.425688955,1.912456177,0.577674185
11/09/2009,0.475480811,1.23180727,0.41362557
14/09/2009,0.319526613,3.496476912,0.753240625
15/09/2009,0.494712819,3.586130154,0.955047635
16/09/2009,0.428871268,2.26868213,0.356917116
17/09/2009,0.743748125,5.446160743,1.597587424
18/09/2009,0.282756898,1.33500743,0.373488729
21/09/2009,0.439410617,1.900695966,0.602102687
22/09/2009,0.431203929,1.122874177,0.510527367
23/09/2009,0.709040772,2.665031223,0.92664436
24/09/2009,1.070003332,6.46071864,2.183431758
25/09/2009,0.511430051,2.609642554,0.871667952
28/09/2009,0.338510888,1.654433605,0.321554174
29/09/2009,0.499507893,2.858385459,1.067130859
30/09/2009,1.092241464,3.639222679,1.666153874
01/10/2009,0.699716345,7.164265791,1.437642257
02/10/2009,0.764282789,5.947751069,1.592532943
05/10/2009,0.446843934,1.940922231,0.551503393
06/10/2009,0.751814834,4.414286537,1.346076111
07/10/2009,0.486039729,1.881197558,0.416480766
08/10/2009,0.447059145,1.990381155,0.660012664
09/10/2009,0.187044157,0.526962609,0.23393226
12/10/2009,0.247971249,2.020678329,0.411553556
13/10/2009,0.46748811,2.665964492,0.809690177
14/10/2009,0.302497657,1.526661326,0.380087909
15/10/2009,0.233687047,2.419186838,0.407918184
16/10/2009,0.384577559,3.245246666,0.726783729
19/10/2009,0.266215298,2.061014714,0.291998093
20/10/2009,0.418144365,1.774470287,0.507564753
21/10/2009,0.954021667,3.51622828,1.266030412
22/10/2009,0.603477708,4.257244129,0.951421728
23/10/2009,1.111573998,2.403371404,1.134153521
26/10/2009,1.870432892,11.64168597,3.324661189
27/10/2009,1.73645974,6.707929024,2.739417889
28/10/2009,1.140743098,2.643757378,1.21020891
29/10/2009,0.532308843,5.171313272,0.85943418
30/10/2009,1.661802753,10.78321629,3.320780145
02/11/2009,2.175102636,15.92455546,5.05040484
03/11/2009,0.977830812,9.748248453,2.452323161
04/11/2009,0.794887557,3.04757056,1.032886943
05/11/2009,0.689645322,4.523093223,1.074013261
06/11/2009,0.619767868,2.269618499,0.652906792
09/11/2009,0.175979606,2.847876407,0.47233129
10/11/2009,0.455030867,4.40094976,1.083902992
11/11/2009,0.730739886,3.068811804,1.19352082
12/11/2009,0.869758584,3.629237738,1.27257567
13/11/2009,0.395924436,1.680709315,0.471953054
16/11/2009,0.455006146,3.501097193,0.719421346
17/11/2009,0.363294453,2.123645591,0.581507754
18/11/2009,0.579400302,2.467003742,0.73891333
19/11/2009,0.460652725,1.47814152,0.549606315
20/11/2009,0.257957535,1.150277246,0.284693144
23/11/2009,0.214950698,1.187675492,0.394580031
24/11/2009,0.373889333,1.42362075,0.394961217
25/11/2009,0.169062991,0.921123055,0.149788338
27/11/2009,0.640665877,2.398932568,0.839870044
30/11/2009,0.468115755,1.656546802,0.698395068
01/12/2009,0.231793963,1.729134087,0.412483567
02/12/2009,0.452863007,0.94317042,0.412625588
03/12/2009,0.575670095,9.388484928,1.418721775
04/12/2009,1.174788691,10.03309476,1.550710408
07/12/2009,0.370930747,1.593918918,0.485559017
08/12/2009,0.369830033,2.687616968,0.620560461
09/12/2009,0.458415959,1.847786075,0.70829847
10/12/2009,0.219000062,1.602839136,0.309643584
11/12/2009,0.198317566,1.463574167,0.166552277
14/12/2009,0.169015962,1.778163708,0.175918801
15/12/2009,0.176046375,1.098442544,0.201343317
