Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
01/10/2007,0.238457738,0.933947364,0.217186543
02/10/2007,0.193960306,0.731372455,0.14432707
03/10/2007,0.254841021,0.564044396,0.218967697
04/10/2007,0.138592916,0.331222729,0.07961039
05/10/2007,0.207634893,0.434853158,0.157193578
08/10/2007,0.108319959,0.326299493,0.085704904
09/10/2007,0.237412018,0.542588169,0.203000905
10/10/2007,0.190582255,0.478614192,0.107825152
11/10/2007,0.75883152,1.332840406,0.69368633
12/10/2007,0.316419723,0.7129689,0.220026032
15/10/2007,0.447714674,0.794871266,0.352942692
16/10/2007,0.542230705,0.943284364,0.428216965
17/10/2007,0.701847684,1.883697931,0.657650474
18/10/2007,0.442541368,2.495868339,0.367071132
19/10/2007,0.854663697,1.411866146,0.570363183
22/10/2007,0.810309329,2.177006099,0.730446924
23/10/2007,0.558000364,1.064559495,0.465074471
24/10/2007,1.449207111,2.95506949,1.423380021
25/10/2007,1.232821673,3.045225674,1.207756516
26/10/2007,0.574101385,2.619316003,0.698503741
29/10/2007,0.262070137,1.128771247,0.295226985
30/10/2007,0.311840124,1.084664676,0.301825513
31/10/2007,0.938459033,3.527182614,1.254251918
01/11/2007,0.884032708,2.223468915,0.559589861
02/11/2007,1.819191516,5.462895578,2.040061276
05/11/2007,1.294857679,5.381312098,1.673296425
06/11/2007,0.600804578,2.370992421,0.722993346
07/11/2007,1.307135789,3.487802084,1.536927826
08/11/2007,2.946947151,9.946382167,4.383832936
09/11/2007,2.252419801,8.874246411,3.259546507
12/11/2007,1.310641093,4.860106208,1.890141317
13/11/2007,0.652797116,4.902949114,1.0417519
14/11/2007,0.941061371,4.224424572,1.273953187
15/11/2007,1.359500584,3.799593185,1.688728944
16/11/2007,1.415962979,4.105017862,1.744318671
19/11/2007,1.204102278,3.848165856,1.520943026
20/11/2007,1.812057865,7.962720184,2.735247002
21/11/2007,1.804308426,6.819248277,2.717685442
23/11/2007,0.314059888,1.727540313,0.331805947
26/11/2007,0.969195024,3.360177309,1.214431123
27/11/2007,1.563516069,5.267834295,2.22175519
28/11/2007,0.705077003,4.834485688,1.074676698
29/11/2007,0.842036942,4.021466476,1.365819415
30/11/2007,0.799651385,2.415605493,0.859052311
03/12/2007,0.679677431,2.430364417,0.930896518
04/12/2007,0.527100555,1.524019436,0.632584397
05/12/2007,0.589205175,2.600128662,0.905419501
06/12/2007,0.443208113,3.004102888,0.800139004
07/12/2007,0.405642779,1.905224174,0.58353383
10/12/2007,0.304127845,5.058883955,0.516016048
11/12/2007,2.031207664,6.345625308,2.334576014
12/12/2007,1.462130426,8.666561391,2.166532855
13/12/2007,1.25985865,4.461235753,1.738348551
14/12/2007,0.600188329,3.477708519,0.887035198
17/12/2007,0.768437768,3.169139339,1.116796276
18/12/2007,0.901423094,3.094747014,1.252381609
19/12/2007,0.985548202,4.492018912,1.592841516
20/12/2007,0.557990577,2.234555792,0.690783832
21/12/2007,0.210522723,1.394236742,0.296433495
24/12/2007,0.106859561,0.837029524,0.095259628
26/12/2007,0.164420979,0.780105494,0.194944996
27/12/2007,0.303407417,0.835216475,0.246161271
28/12/2007,0.390393038,1.159543745,0.410210668
31/12/2007,0.323906564,1.534318175,0.439285119
02/01/2008,0.96588159,2.682946807,1.187473353
03/01/2008,0.602922072,2.429884497,0.9389928
04/01/2008,0.952161702,1.782336199,0.818915212
07/01/2008,1.374455576,4.551020561,1.886480646
08/01/2008,1.387485797,6.371482117,2.047653382
09/01/2008,2.152598628,8.88101642,3.327092643
10/01/2008,2.739977836,14.24896332,4.215488851
11/01/2008,1.674649785,12.1219477,2.502697805
14/01/2008,0.574810389,2.489740668,0.70342386
15/01/2008,1.061906098,3.862169345,1.273010909
16/01/2008,1.854463009,6.026852111,2.190495341
17/01/2008,2.694581143,7.465665937,2.978466942
18/01/2008,3.366232458,10.75453966,4.359747437
22/01/2008,5.97279787,40.36734359,7.684273223
23/01/2008,6.291998353,21.3115895,6.956411941
24/01/2008,2.698245011,8.615470766,2.472920477
25/01/2008,2.100470684,5.83736153,2.265270388
28/01/2008,1.804656967,3.781422005,1.790433389
29/01/2008,1.09304126,4.291341877,1.169611446
30/01/2008,2.224851074,6.08899838,1.971178052
31/01/2008,2.306111084,8.754474455,2.971907419
01/02/2008,1.53233219,3.428688542,1.537862114
04/02/2008,0.750638752,2.578173307,0.858794482
05/02/2008,1.674049149,6.006513608,2.552329204
06/02/2008,1.427833685,5.270020248,2.196090434
07/02/2008,2.41863855,7.525831247,3.341975289
08/02/2008,1.498541799,4.99086733,1.964848133
11/02/2008,1.086220817,4.582120351,1.637750619
12/02/2008,0.941368278,4.738733615,1.56883274
13/02/2008,0.875041828,4.347511958,1.49381719
14/02/2008,1.114861491,4.71980879,1.7074908
15/02/2008,0.860058813,3.808086473,1.218705372
19/02/2008,0.895390366,3.093449041,1.147612396
20/02/2008,2.018881318,5.403318648,2.629787766
21/02/2008,1.106361474,3.139190145,1.399328599
22/02/2008,1.430066943,3.49655185,1.651049561
25/02/2008,1.926258739,9.886497996,3.576334192
26/02/2008,1.178098324,3.601028935,1.588351129
27/02/2008,1.033521298,3.647262778,1.407541625
28/02/2008,0.901140747,2.703402179,0.956425506
29/02/2008,0.886707007,3.020306861,1.130632913
03/03/2008,1.129175876,4.061044066,1.378070452
04/03/2008,1.693389458,5.8206118,2.338021904
05/03/2008,1.794328559,8.643265633,3.009003769
06/03/2008,1.371439733,4.372395778,1.876867563
07/03/2008,2.334914629,9.755695604,3.78974484
10/03/2008,1.717627223,8.033766066,2.813205118
11/03/2008,1.344850153,9.788790139,2.431725422
12/03/2008,1.043771187,7.914204381,2.138581752
13/03/2008,2.932988041,17.14865657,5.812625647
14/03/2008,6.043570423,20.98487462,8.500309912
17/03/2008,3.434069194,21.69227734,6.493950973
18/03/2008,3.089405642,18.5375838,4.998620256
19/03/2008,2.152764243,11.60294082,3.687853977
20/03/2008,1.433175683,8.484273391,2.454981994
24/03/2008,0.864981668,5.544761279,1.494365191
25/03/2008,0.888404366,6.681682064,1.462084982
26/03/2008,0.82539773,3.960946364,1.222797482
27/03/2008,1.266964154,7.393709088,2.354521385
28/03/2008,0.869201362,4.88511873,1.530710026
31/03/2008,0.792634515,6.87339048,1.710107428
01/04/2008,0.858460417,4.243545644,1.395422369
02/04/2008,0.832537298,5.862012037,1.621665732
03/04/2008,0.737513556,5.494309346,1.595068662
04/04/2008,0.690117069,3.565984957,1.084190871
07/04/2008,0.568959732,3.012329578,0.924799846
08/04/2008,0.519799141,2.935482728,0.780251791
09/04/2008,0.618381457,2.793725212,0.981621999
10/04/2008,0.646636337,3.118559777,1.036469205
11/04/2008,0.600506361,3.05227199,0.904473558
14/04/2008,0.58050924,1.977068658,0.662245892
15/04/2008,0.448307707,2.742313075,0.720753753
16/04/2008,0.45105156,2.697755143,0.738194668
17/04/2008,0.526185994,4.086407065,0.881216913
18/04/2008,0.452873657,2.827182725,0.648113916
21/04/2008,0.338192294,2.925226914,0.440870226
22/04/2008,0.580525818,3.803667359,0.875103075
23/04/2008,0.662290516,2.72284063,0.866524402
24/04/2008,0.83692006,3.670147257,1.166970767
25/04/2008,0.692961003,2.556655086,0.76856448
28/04/2008,0.336564546,1.506633372,0.349973252
29/04/2008,0.398760896,1.835906132,0.550846775
30/04/2008,0.927567785,2.342034953,1.051142505
01/05/2008,0.665868734,2.766400756,0.942492374
02/05/2008,0.609335669,2.882658442,0.913928779
05/05/2008,0.425014346,2.030154853,0.534320824
06/05/2008,0.498890473,2.499597159,0.790526419
07/05/2008,0.555550414,2.538637809,0.747945122
08/05/2008,0.727375462,3.46710918,1.102595876
09/05/2008,0.396948273,2.327364067,0.493812392
12/05/2008,0.337865403,2.198338542,0.527669211
13/05/2008,0.411929627,2.395372303,0.656452441
14/05/2008,0.253913152,1.419859501,0.268492291
15/05/2008,0.37565524,2.193202073,0.558112759
16/05/2008,0.353903694,1.26743786,0.371068328
19/05/2008,0.414928104,1.694448825,0.466322684
20/05/2008,0.452803291,1.041987712,0.417185533
21/05/2008,0.789489484,2.202120409,0.842112801
22/05/2008,0.609319912,2.797772288,0.775121467
23/05/2008,0.60304735,1.631202944,0.577740643
27/05/2008,0.420644304,1.46242905,0.468842322
28/05/2008,0.482666122,2.443491532,0.723456575
29/05/2008,0.517306856,3.738024146,0.990738872
30/05/2008,0.268990096,1.523753602,0.386410174
02/06/2008,0.486278239,1.835980063,0.598985726
03/06/2008,0.927254496,2.622186992,1.137362744
04/06/2008,0.918399708,3.689983408,1.293347022
05/06/2008,0.492584399,2.593056711,0.730496579
06/06/2008,1.246899289,2.625831193,1.15816945
09/06/2008,1.06442618,3.600031754,1.242452381
10/06/2008,0.963160077,6.77613038,1.595739034
11/06/2008,1.092731193,6.467141198,1.754062024
12/06/2008,0.834191753,4.2919666,1.228527651
13/06/2008,1.006936952,4.665410486,1.548614572
16/06/2008,0.546359172,4.491476258,0.985274726
17/06/2008,0.57298063,3.585122287,0.897881758
18/06/2008,0.716757656,5.157320199,1.333702424
19/06/2008,1.018916548,7.174824644,1.792050042
20/06/2008,0.807360325,7.189029802,1.507325274
23/06/2008,0.641736716,5.441105472,1.156910343
24/06/2008,0.841183063,10.52442569,1.942491401
25/06/2008,1.062588224,9.211913524,2.061106124
26/06/2008,1.09902128,7.266911426,1.874534932
27/06/2008,1.105096082,8.032301634,2.203240031
30/06/2008,0.817968536,10.50007312,2.01006932
01/07/2008,1.943034392,15.31302326,4.195896316
02/07/2008,1.134573626,9.031450661,2.246065702
03/07/2008,1.676052436,9.337303601,2.919682092
07/07/2008,2.055603263,11.51667739,3.209503682
08/07/2008,2.005003838,18.10343561,4.671912522
09/07/2008,1.404015277,16.41824629,3.449724646
10/07/2008,2.408882181,45.40132104,7.223121458
11/07/2008,4.080420655,32.34808899,8.401039213
14/07/2008,2.105629335,23.1100528,4.685258964
15/07/2008,3.156394965,51.57536822,9.06076941
16/07/2008,1.732757428,32.07709832,4.962645044
17/07/2008,1.339741665,50.84785185,4.857257179
18/07/2008,0.865079916,17.80578469,2.393752482
21/07/2008,0.733361228,16.82272613,1.684751437
22/07/2008,0.872857154,26.31236498,2.627869345
23/07/2008,1.091985436,41.62029971,4.412321644
24/07/2008,0.837269414,18.99846686,2.405383398
25/07/2008,0.937664198,33.85922082,3.716908371
28/07/2008,0.7038554,20.00250093,2.529298978
29/07/2008,0.756091409,24.92937766,2.883346768
30/07/2008,1.02747903,23.92120162,3.322997359
31/07/2008,0.955191565,11.98380253,2.302294335
01/08/2008,1.283563756,10.79263058,2.49322912
04/08/2008,0.676673694,10.68072753,1.980336627
05/08/2008,0.820320919,8.525810726,1.87257626
06/08/2008,0.513899155,7.905951947,1.400805615
07/08/2008,0.738218369,11.01616337,1.994910376
08/08/2008,0.767551533,10.65901249,2.268742254
11/08/2008,0.510837183,9.752802549,1.503094883
12/08/2008,0.670368838,8.549549302,1.688343457
13/08/2008,0.912917688,12.32102769,2.304928755
14/08/2008,0.770870605,9.558822126,2.067580612
15/08/2008,0.684986034,9.132899649,1.869333062
18/08/2008,0.666793011,6.376744848,1.557916997
19/08/2008,0.729774333,7.531405031,1.785563533
20/08/2008,1.008070382,13.63848554,2.938065973
21/08/2008,0.723385162,8.61033628,1.933283416
22/08/2008,0.402578695,5.447485118,0.97562671
25/08/2008,0.634533183,4.37422906,1.179026495
26/08/2008,0.568871507,5.436599076,1.298675111
27/08/2008,0.454706185,3.965740129,0.972410694
28/08/2008,0.419561855,3.782924662,0.769932052
29/08/2008,0.45534269,3.653358572,0.901962871
02/09/2008,0.767091384,6.601452711,1.648946401
03/09/2008,1.169017873,6.712610187,2.109760081
04/09/2008,1.067329807,8.148631517,2.13110541
05/09/2008,1.525915882,11.7943024,2.938284235
08/09/2008,3.042604254,13.48001343,4.052704274
09/09/2008,1.768953998,14.88609685,3.439963771
10/09/2008,1.684479407,18.47883802,3.993265379
11/09/2008,2.691077239,25.88163248,6.268690643
12/09/2008,1.92292071,19.87850731,4.069351688
15/09/2008,3.498324283,60.51692321,6.391748887
16/09/2008,10.22697475,88.03145799,21.29268726
17/09/2008,6.489683165,67.3336227,15.14533163
18/09/2008,10.46674134,102.2850928,21.52381318
19/09/2008,3.965977951,57.92317642,5.509470964
22/09/2008,2.114322358,12.70182743,1.935704052
23/09/2008,3.425930357,31.22334924,6.589286807
24/09/2008,2.490831625,12.2408268,3.29247552
25/09/2008,2.23422321,14.58800904,3.433273825
26/09/2008,2.368699926,22.12444836,3.760660464
29/09/2008,19.2842406,115.3665986,27.1809777
30/09/2008,2.957981796,22.21906173,5.060392106
01/10/2008,5.050357225,28.31176853,7.325497269
02/10/2008,3.298088632,18.17507893,5.302736804
03/10/2008,8.242883164,52.75282852,15.30382071
06/10/2008,12.80579145,50.18008076,17.41840715
07/10/2008,12.73940601,47.94943572,17.69243948
08/10/2008,21.00181104,62.76577151,22.44873503
09/10/2008,15.76550571,90.61163308,28.40525907
10/10/2008,63.5032215,192.06592,83.70719742
13/10/2008,5.504391814,29.14744239,8.268585551
14/10/2008,15.75917664,31.9888313,16.12199598
15/10/2008,11.17010519,34.03138248,15.85580551
16/10/2008,29.97716437,81.59205055,42.45352581
17/10/2008,14.32997904,30.631451,17.2991752
20/10/2008,7.090172873,17.71708086,9.304625472
21/10/2008,6.474898189,18.7174989,9.13083739
22/10/2008,9.095289038,28.6564726,12.58692229
23/10/2008,23.22836939,40.00663941,24.92987655
24/10/2008,21.22072914,30.72180155,21.40565897
27/10/2008,12.38375524,24.11185835,14.7956707
28/10/2008,12.34580291,29.60119301,15.57918334
29/10/2008,13.25872947,34.34964071,18.4335567
30/10/2008,10.12545058,24.9121892,13.67483873
31/10/2008,8.268386542,18.02835,9.770586745
03/11/2008,2.8256537,7.617920437,3.312549308
04/11/2008,2.53647845,6.429100097,2.625818725
05/11/2008,4.238048846,11.93118048,5.284755945
06/11/2008,8.875204194,20.21448671,9.741217588
07/11/2008,6.190554019,9.529808782,5.426584507
10/11/2008,5.801099254,15.8502836,7.461964716
11/11/2008,7.759216033,21.61339692,10.32203907
12/11/2008,6.550451641,15.47313314,7.79161348
13/11/2008,18.22012058,70.72997337,27.69608359
14/11/2008,11.40492559,37.37867865,15.63810198
17/11/2008,10.20358295,32.81198236,14.26281945
18/11/2008,10.16946273,33.27369748,12.51548407
19/11/2008,11.55969317,37.86724543,14.54890458
20/11/2008,25.91516928,123.1207331,45.78957193
21/11/2008,23.26326572,147.2819092,47.52772963
24/11/2008,10.61170316,51.64157133,15.2309386
25/11/2008,9.773846557,53.38706161,15.9813711
26/11/2008,5.421835342,31.88865998,8.479273874
28/11/2008,1.422923283,16.99147028,2.528946936
01/12/2008,5.154438655,26.6843866,7.737742967
02/12/2008,7.669180674,56.06697185,15.68273268
03/12/2008,10.81558318,50.4452767,17.4731077
04/12/2008,8.313193465,37.03347463,13.87706353
05/12/2008,11.08674121,36.22383212,14.96774988
08/12/2008,4.716019902,21.14873059,6.087381
09/12/2008,6.489733027,23.23284517,9.320611907
10/12/2008,5.235659117,27.24747291,9.219778373
11/12/2008,3.992275435,22.66959446,7.286396637
12/12/2008,8.679282352,43.65138153,16.04035086
15/12/2008,4.379277881,13.55974199,5.513639809
16/12/2008,5.416141683,32.39655765,9.441533574
17/12/2008,4.652332998,22.60308801,7.95452793
18/12/2008,3.085009677,16.53376323,4.807756249
19/12/2008,3.379658175,16.95992722,5.419599983
22/12/2008,2.643803534,12.01021958,3.716520517
23/12/2008,2.948641733,10.90155083,3.504356783
24/12/2008,0.597784458,6.357725003,0.605762001
26/12/2008,0.351641457,4.869028538,0.304627461
29/12/2008,1.159724691,7.118149391,1.521926433
30/12/2008,1.173421966,7.262559957,1.635535089
31/12/2008,1.167890618,8.719389271,1.538682471
02/01/2009,1.30852061,9.425600813,1.858729446
05/01/2009,2.249961421,10.78561782,2.685311862
06/01/2009,2.190182214,16.14273053,3.27117698
07/01/2009,1.834080056,5.480670073,1.468873871
08/01/2009,1.962910015,10.02994132,2.215390891
09/01/2009,2.109354725,10.6293325,2.503663898
12/01/2009,1.335471941,11.62817502,1.983002648
13/01/2009,3.193923371,26.86791204,4.079063613
14/01/2009,2.639542597,20.7674252,4.293482803
15/01/2009,5.649971222,186.7731818,15.75621148
16/01/2009,4.596297601,88.71262112,10.70115029
20/01/2009,4.950076082,67.74751323,7.771027825
21/01/2009,4.389543621,102.5276167,10.20673872
22/01/2009,6.556034367,107.9497078,16.9505731
23/01/2009,5.645696704,73.33196092,10.68119479
26/01/2009,4.304753903,59.39028035,9.205898476
27/01/2009,3.397598132,29.38970343,6.048309474
28/01/2009,2.854022522,44.4239367,6.544322315
29/01/2009,2.310318893,29.36835351,4.441265519
30/01/2009,3.391834458,50.22432281,8.010911984
02/02/2009,2.655236956,47.6717598,6.649180657
03/02/2009,2.576911237,50.09600309,5.627865439
04/02/2009,3.014262508,94.43823607,8.388513864
05/02/2009,3.785061774,224.8769521,15.04667485
06/02/2009,1.868794098,80.46450989,6.683540591
09/02/2009,1.572046344,30.62346311,3.984186055
10/02/2009,5.445043066,146.1486559,17.265011
11/02/2009,2.686133038,37.32672933,5.550402414
12/02/2009,4.623290673,37.74209808,7.724419809
13/02/2009,2.613638864,32.7369795,5.564390492
17/02/2009,4.106571336,33.10836878,6.203125841
18/02/2009,4.360041101,74.84406168,11.1353741
19/02/2009,2.680893725,86.38646745,6.826976655
20/02/2009,6.039917053,595.8779439,32.92033203
23/02/2009,3.935708801,164.43668,13.77092282
24/02/2009,3.840465094,109.4700538,10.4511138
25/02/2009,5.561041981,168.0812973,19.1489759
26/02/2009,4.05228669,57.37436547,10.65689826
27/02/2009,6.772662389,167.7475274,19.93974345
02/03/2009,4.294794431,142.6399662,14.15895038
03/03/2009,6.522949888,128.2881565,19.2092708
04/03/2009,4.086396165,101.4103935,12.37178899
05/03/2009,4.953770506,99.87334988,11.86666819
06/03/2009,6.719586801,105.1722419,18.00289176
09/03/2009,5.37698316,106.7177061,13.58669499
10/03/2009,3.57444462,64.07632843,7.831757327
11/03/2009,3.422388379,138.3332987,14.03621233
12/03/2009,3.126610805,58.41671478,7.277995519
13/03/2009,2.938328011,68.5762216,8.105773299
16/03/2009,2.094274242,46.73966663,6.124632372
17/03/2009,2.913587636,55.38962426,8.351216399
18/03/2009,6.910068333,69.07979249,12.60739567
19/03/2009,3.663079928,113.0261477,14.11446208
20/03/2009,2.719032297,67.26801734,7.907621954
23/03/2009,2.25082735,28.44751732,4.492675139
24/03/2009,2.493120802,36.74337681,6.302889862
25/03/2009,4.000055446,60.73865553,12.20510934
26/03/2009,4.253579908,49.74821183,10.52542244
27/03/2009,2.70960881,33.94842258,6.252496647
30/03/2009,2.237515171,24.27451528,3.994588479
31/03/2009,2.227449513,21.93248714,4.511630799
01/04/2009,2.690901005,32.47155296,6.320341717
02/04/2009,2.551255548,27.94218701,5.691683835
03/04/2009,1.998046144,21.31329566,4.373648917
06/04/2009,1.854599885,17.57175537,3.393523744
07/04/2009,1.668402562,14.84122582,3.292963331
08/04/2009,1.7278524,15.44504288,2.925391919
09/04/2009,1.006536626,41.03177876,3.182770435
13/04/2009,1.472003908,43.68130293,4.756804475
14/04/2009,1.614974543,53.32269686,6.291612757
15/04/2009,1.756867166,37.01887917,5.064586608
16/04/2009,1.650634483,24.78555438,4.403097645
17/04/2009,1.463910508,21.99547932,3.818495526
20/04/2009,1.179140811,46.34722938,4.368741721
21/04/2009,1.986173288,75.63241373,8.664474587
22/04/2009,2.145753813,49.81145706,7.549727758
23/04/2009,2.460004283,33.42557733,6.375103738
24/04/2009,2.544789613,64.17460409,9.11228536
27/04/2009,1.880384079,18.75161603,3.930763672
28/04/2009,1.573510322,25.51034862,3.985406167
29/04/2009,1.822289775,21.62046324,4.145767429
30/04/2009,1.836774965,15.11149285,3.047395605
01/05/2009,1.153572248,12.16681776,2.2586839
04/05/2009,1.146481065,25.24868026,2.920425513
05/05/2009,1.30496606,32.60007612,4.012100117
06/05/2009,1.497823461,40.47095328,4.893457009
07/05/2009,1.786935239,74.60958246,7.358818365
08/05/2009,1.848103031,31.0840628,4.794398475
11/05/2009,0.993320994,11.69902953,1.758495566
12/05/2009,1.164083216,22.66328497,2.876102803
13/05/2009,1.309228338,16.63372921,2.966924203
14/05/2009,1.396024642,29.10860187,3.633775909
15/05/2009,1.23913666,17.33796444,2.944367007
18/05/2009,0.861514209,12.64598855,1.630041044
19/05/2009,1.00972488,16.53334392,2.275298168
20/05/2009,1.390110816,23.34865401,3.049246939
21/05/2009,1.355025535,17.19324988,2.539492324
22/05/2009,0.998994985,15.53272955,1.98635671
26/05/2009,1.368963729,11.611377,1.834591568
27/05/2009,1.774484899,16.0821828,3.173385175
28/05/2009,1.984749967,16.29319763,3.244013185
29/05/2009,1.453733158,9.931027756,2.021435631
01/06/2009,0.743018325,9.099069503,1.199479008
02/06/2009,1.014788451,8.811856135,1.73533001
03/06/2009,0.831114842,6.846169107,1.164896496
04/06/2009,0.777351324,6.47869531,1.10093034
05/06/2009,1.58188656,7.912308584,2.163366159
08/06/2009,1.079743528,7.270421281,1.599656276
09/06/2009,0.900383839,4.604978687,1.223933291
10/06/2009,1.053527085,7.513946907,1.676720208
11/06/2009,1.048165772,10.45752791,1.847466809
12/06/2009,0.622728511,5.679519658,0.748977122
15/06/2009,0.858740872,6.473255475,1.344529174
16/06/2009,0.877795783,5.97685118,1.275369306
17/06/2009,1.070368191,13.08568353,2.362846711
18/06/2009,0.963966102,9.010525715,1.765354659
19/06/2009,0.525245729,4.210651537,0.70162366
22/06/2009,0.741113816,7.715582476,1.368520782
23/06/2009,1.074642313,9.649085389,2.202099564
24/06/2009,1.233811518,8.093184117,2.021271697
25/06/2009,0.928101775,5.664563748,1.318901054
26/06/2009,0.753455706,5.23525718,1.012881723
29/06/2009,0.479594582,4.207779355,0.708192183
30/06/2009,0.678693504,5.94427582,1.17470762
01/07/2009,0.671330606,3.64669304,0.873173948
02/07/2009,0.483188697,2.956267325,0.425788592
06/07/2009,0.714264371,8.246340513,1.168864523
07/07/2009,0.760054637,6.526540745,1.449332344
08/07/2009,1.396664696,16.09422895,3.015443752
09/07/2009,1.186224942,8.092480137,1.888668334
10/07/2009,1.170665371,7.072704894,1.798568366
13/07/2009,0.942694012,5.852760461,1.463420769
14/07/2009,0.86160582,5.643731159,1.397603516
15/07/2009,0.487541657,4.349117921,0.789357498
16/07/2009,0.650549819,3.671210119,0.752142874
17/07/2009,0.564046188,10.0865157,1.357055908
20/07/2009,0.614914741,6.497171044,0.784829842
21/07/2009,0.86013603,7.127934945,1.341932622
22/07/2009,0.901264277,6.991401998,1.563171392
23/07/2009,0.740238702,5.259657373,1.083262622
24/07/2009,0.703735959,6.808075984,1.223143598
27/07/2009,0.667450698,5.143702257,0.995196313
28/07/2009,0.851164897,4.759850047,1.176604779
29/07/2009,0.944584099,4.966548566,1.242627176
30/07/2009,0.891446116,5.193343438,1.149219999
31/07/2009,1.07126512,4.730923692,1.247953169
03/08/2009,0.765818239,11.49485746,1.399133296
04/08/2009,0.555172094,5.372714247,1.019118355
05/08/2009,0.744655234,6.423367332,1.199780327
06/08/2009,0.791163139,12.41111041,2.156820261
07/08/2009,0.748846278,7.735365388,1.379145972
10/08/2009,0.503659458,5.138818258,1.074604738
11/08/2009,0.533072825,9.548886533,1.27136441
12/08/2009,0.882014562,7.902260408,1.783132867
13/08/2009,0.70574878,5.301905005,1.09465413
14/08/2009,0.770862778,5.528739203,1.194911156
17/08/2009,0.592858346,3.617656685,0.7760846
18/08/2009,0.444747516,2.454586626,0.677216028
19/08/2009,0.729036752,2.734704003,0.908714107
20/08/2009,0.411858728,2.126940131,0.444455038
21/08/2009,0.535816355,2.223800991,0.558697015
24/08/2009,0.458348222,5.431319513,0.954475517
25/08/2009,0.808110651,4.394008428,1.19488935
26/08/2009,0.65067991,3.505078869,0.958220354
27/08/2009,0.576057326,2.39775614,0.695484991
28/08/2009,0.763324075,3.380218777,1.045736855
31/08/2009,0.631839203,2.467664212,0.792502114
01/09/2009,1.737267363,10.8070814,2.699975669
02/09/2009,0.951129917,7.171574843,1.829971125
03/09/2009,0.577083832,3.948670075,0.934318191
04/09/2009,0.494244633,2.438510419,0.632726687
08/09/2009,0.444965114,3.131449386,0.779021442
09/09/2009,0.500398186,2.598369812,0.689919553
10/09/2009,0.429117933,2.369100959,0.607538805
11/09/2009,0.500727744,2.197849717,0.672124189
14/09/2009,0.42624451,2.764460476,0.577400208
15/09/2009,0.514028152,4.221010888,0.906355147
16/09/2009,0.379670438,3.286729078,0.621873866
17/09/2009,0.625141263,5.817495192,1.145626333
18/09/2009,0.338985137,2.115518478,0.532133318
21/09/2009,0.476605874,2.396103475,0.482087727
22/09/2009,0.390064792,1.839880243,0.53132356
23/09/2009,0.804408722,2.227450402,0.859068519
24/09/2009,1.035397882,5.767236288,1.828097075
25/09/2009,0.908910912,2.967920223,1.166942053
28/09/2009,0.425965796,1.891113642,0.501001324
29/09/2009,0.870135168,2.691260378,1.104500998
30/09/2009,1.087619239,3.912527432,1.482423342
01/10/2009,1.28986724,4.4355819,1.203263747
02/10/2009,1.082151818,5.72943672,1.662073354
05/10/2009,0.610731638,2.506017164,0.798127445
06/10/2009,0.673903727,3.216338041,0.931971579
07/10/2009,0.652506849,2.468955182,0.773953968
08/10/2009,0.589904295,2.335163902,0.765401784
09/10/2009,0.27242398,1.042386982,0.293995155
12/10/2009,0.228538066,1.706905215,0.241817075
13/10/2009,0.354574354,2.614098543,0.589053257
14/10/2009,0.343123717,2.156446722,0.451808851
15/10/2009,0.282412737,2.49844171,0.403495246
16/10/2009,0.468338721,3.531846994,0.496267329
19/10/2009,0.349809506,2.604052267,0.459261248
20/10/2009,0.481423407,2.065811865,0.479700516
21/10/2009,0.673040481,2.723671702,0.775660438
22/10/2009,0.783194988,4.724844251,1.094143447
23/10/2009,0.9713183,3.105333288,1.056920918
26/10/2009,1.333005749,8.488573566,1.763703917
27/10/2009,1.379815023,6.455414669,1.902838453
28/10/2009,1.315884254,4.010900366,1.441387568
29/10/2009,0.68458917,4.473486266,0.884847228
30/10/2009,2.031011725,7.837433239,2.608662505
02/11/2009,2.566705055,13.31547042,4.282621224
03/11/2009,1.672549593,8.57148125,2.77568815
04/11/2009,1.984638315,5.735408443,2.355677006
05/11/2009,0.709236167,4.821848272,1.063334255
06/11/2009,0.805631192,3.552086099,1.034043921
09/11/2009,0.323575342,2.257360392,0.388990766
10/11/2009,0.473413779,3.276817369,0.651196595
11/11/2009,0.680876792,2.741077938,0.822753429
12/11/2009,0.735797396,3.447555375,0.950975642
13/11/2009,0.681823057,2.583725526,0.77429071
16/11/2009,0.449178435,3.233093065,0.688434322
17/11/2009,0.414954656,1.918107861,0.488153325
18/11/2009,0.470451411,3.289145646,0.674668276
19/11/2009,0.591454595,3.487417419,0.891119719
20/11/2009,0.388511277,1.637433804,0.383113422
23/11/2009,0.327963453,1.601243168,0.333612421
24/11/2009,0.539402204,2.233336731,0.533602294
25/11/2009,0.209850777,1.389907831,0.172769107
27/11/2009,0.559636101,3.094012139,0.542205291
30/11/2009,0.538154959,2.407568997,0.619689273
01/12/2009,0.454589253,2.131521322,0.447751806
02/12/2009,0.454653617,1.751179672,0.402992589
03/12/2009,0.53228719,8.067298119,0.716236409
04/12/2009,1.052463891,7.175457904,0.969460181
07/12/2009,0.487400148,2.411079502,0.547648333
08/12/2009,0.614666703,3.576725868,0.76042749
09/12/2009,0.57947354,2.682159292,0.656539709
10/12/2009,0.464194144,2.941934766,0.383738813
11/12/2009,0.377854731,2.179430491,0.358448448
14/12/2009,0.207716298,2.214008685,0.266276855
15/12/2009,0.192937337,1.587719992,0.074960086
16/12/2009,0.28115087,1.459381799,0.310569709
