Date,SPY realized variance,BAC realized variance,SPY-BAC realized covariance
01/10/2007,0.237253091,1.483881509,0.477010301
02/10/2007,0.217894899,0.694412892,0.170924143
03/10/2007,0.258458075,0.492089066,0.304106782
04/10/2007,0.106319125,0.104336132,-0.031181233
05/10/2007,0.169684349,0.255476307,0.130233786
08/10/2007,0.0860994,0.20668712,0.065338598
09/10/2007,0.19803944,0.35823087,0.101309275
10/10/2007,0.204039818,0.347694928,0.124212372
11/10/2007,1.104636757,1.737537961,1.054916117
12/10/2007,0.212406822,0.57792882,0.180335931
15/10/2007,0.420436745,1.11741656,0.461311605
16/10/2007,0.358980979,0.914255635,0.410992043
17/10/2007,0.488548654,1.448284975,0.472218402
18/10/2007,0.414738466,2.63548257,0.408043474
19/10/2007,0.695263931,1.447284225,0.771561271
22/10/2007,1.02333092,1.59518351,0.818748711
23/10/2007,0.510455673,1.031782368,0.472587551
24/10/2007,2.081997798,2.818230576,2.001819286
25/10/2007,1.417094609,3.409981921,1.796450011
26/10/2007,0.399084725,2.109108344,0.818031818
29/10/2007,0.154469719,0.704476412,0.1850247
30/10/2007,0.155232438,0.665522939,0.20793523
31/10/2007,0.998507467,5.919648885,2.091348619
01/11/2007,1.201894861,2.682530968,1.37474035
02/11/2007,1.557856125,7.815621024,2.844206068
05/11/2007,0.949033882,6.791058812,1.889634862
06/11/2007,0.322346815,1.723006769,0.422741811
07/11/2007,1.208227193,2.111079198,1.340135421
08/11/2007,2.626837159,8.553647698,3.795109601
09/11/2007,1.62648515,6.33055321,2.491938471
12/11/2007,1.352737609,5.963889471,2.132831004
13/11/2007,0.660786492,5.614783829,1.20309434
14/11/2007,0.850064643,4.021139068,1.179079049
15/11/2007,0.735974842,3.095348926,1.205773268
16/11/2007,1.129421064,1.960231286,0.99121176
19/11/2007,1.208484085,3.817392288,1.692378425
20/11/2007,2.806037933,13.73746289,5.66512304
21/11/2007,1.190770716,6.043854684,2.198898162
23/11/2007,0.212733763,0.928683489,0.123573697
26/11/2007,0.87558112,3.501560797,1.199601209
27/11/2007,2.409977793,5.938391032,3.039328991
28/11/2007,0.914463873,8.489173501,2.091557061
29/11/2007,0.725174262,2.81727237,1.257555229
30/11/2007,0.57252857,1.643931124,0.524573162
03/12/2007,0.371038337,0.936087168,0.263777505
04/12/2007,0.345571681,1.375681841,0.468347707
05/12/2007,0.568689507,1.920844889,0.783074516
06/12/2007,0.352849803,1.591252884,0.558162768
07/12/2007,0.282114146,1.369810317,0.318100354
10/12/2007,0.352662609,3.96943144,0.645892797
11/12/2007,3.289383787,12.3930707,6.139709996
12/12/2007,1.883820525,6.396603495,2.016868067
13/12/2007,0.899214321,3.079444186,1.332750156
14/12/2007,0.42680987,2.444237506,0.486197095
17/12/2007,0.51779628,1.679916875,0.522856436
18/12/2007,1.063921178,2.644695006,1.407529159
19/12/2007,1.142203689,4.636484824,1.925835717
20/12/2007,0.562588115,2.145026912,0.866516446
21/12/2007,0.224140741,1.069216652,0.145148036
24/12/2007,0.110670947,0.359638521,0.040086205
26/12/2007,0.19025027,0.725313963,0.324589445
27/12/2007,0.269618089,0.325659783,0.162194492
28/12/2007,0.339271906,1.246286435,0.404668253
31/12/2007,0.364869228,1.840889205,0.511359638
02/01/2008,1.375545827,2.717867015,1.583112903
03/01/2008,0.385499591,1.909779155,0.544180934
04/01/2008,0.851689908,0.74938209,0.431490228
07/01/2008,1.372792465,2.469642472,1.411602593
08/01/2008,1.695722894,6.929403943,2.458651447
09/01/2008,1.634238299,6.769137996,2.750989564
10/01/2008,2.260347623,11.96348132,3.346750552
11/01/2008,0.96649165,12.735933,2.462237574
14/01/2008,0.365828465,2.188717777,0.373351688
15/01/2008,1.131000165,2.14220151,1.05962423
16/01/2008,3.433450438,8.949374773,5.103458213
17/01/2008,2.11337066,5.074262011,2.587874663
18/01/2008,3.336845423,13.28710871,4.99314937
22/01/2008,4.661575317,38.37193721,8.635643557
23/01/2008,6.641375784,18.41602457,8.031379818
24/01/2008,1.790625804,11.5785165,2.496446144
25/01/2008,1.575483592,2.480489907,1.489754712
28/01/2008,2.155180751,4.830402855,2.766933177
29/01/2008,0.787798307,6.073731056,1.614387663
30/01/2008,2.71276243,8.579735369,4.256790856
31/01/2008,2.336079622,6.788732715,2.995971457
01/02/2008,1.298751072,2.77722046,1.471737097
04/02/2008,0.247873993,1.243359198,0.280111436
05/02/2008,1.044345729,1.562871721,0.856825015
06/02/2008,0.9676236,3.965996335,1.710004794
07/02/2008,2.453675453,4.927647129,2.815474912
08/02/2008,1.128724859,6.75218886,2.094100467
11/02/2008,0.836072888,3.800639392,1.29943875
12/02/2008,1.328037045,4.267278628,2.101511483
13/02/2008,0.631515662,3.565890702,1.319727192
14/02/2008,0.539391642,2.159833222,0.737485511
15/02/2008,0.595226903,3.656211666,1.09541097
19/02/2008,0.814731783,3.050063316,1.151510243
20/02/2008,1.440741438,4.642737994,2.275345168
21/02/2008,0.96710354,2.314551851,1.312310559
22/02/2008,1.172767677,2.316128799,1.437075655
25/02/2008,2.424167646,10.84690674,4.833110907
26/02/2008,0.61915733,2.060880323,0.745265419
27/02/2008,0.986111537,2.97135317,1.459137916
28/02/2008,0.768981199,2.576673886,1.031465242
29/02/2008,0.744390926,2.557224255,0.961316348
03/03/2008,1.18887504,5.185716326,1.878016999
04/03/2008,1.361676314,5.545251197,2.206692444
05/03/2008,0.911828362,4.096892495,1.524183296
06/03/2008,1.068295334,3.761329697,1.501006156
07/03/2008,1.827897336,12.45341712,4.197836728
10/03/2008,0.789782757,8.932864372,1.817691988
11/03/2008,1.571172759,8.732814249,3.318998802
12/03/2008,1.099782835,7.566422861,2.465755106
13/03/2008,2.310112243,9.064669833,3.789672485
14/03/2008,7.771353937,26.45373063,13.63553639
17/03/2008,2.2661703,18.87518622,4.860355048
18/03/2008,3.186381327,12.76736965,5.628168288
19/03/2008,1.569048915,8.217286125,3.061244529
20/03/2008,1.06019868,6.391171126,1.762680093
24/03/2008,1.230182553,10.51951531,2.709102089
25/03/2008,0.743948886,6.098520847,1.790622727
26/03/2008,0.852955318,2.84825683,1.394170119
27/03/2008,1.38829437,8.015512342,2.916513649
28/03/2008,0.602452907,2.6062851,0.542956686
31/03/2008,0.415293829,3.60697698,0.692830267
01/04/2008,0.669723009,2.947276061,1.137048569
02/04/2008,0.687250586,4.092304697,1.306755912
03/04/2008,0.740829446,4.526000341,1.418327125
04/04/2008,0.53948997,2.373305953,0.791667393
07/04/2008,0.495660755,2.56864374,0.904885636
08/04/2008,0.339263824,1.422467176,0.294515
09/04/2008,0.394445629,2.035992091,0.524764914
10/04/2008,0.750617897,2.808321399,1.247583645
11/04/2008,0.599564631,2.335302865,0.772043866
14/04/2008,0.399835902,1.683765722,0.482185901
15/04/2008,0.474901306,4.032560599,0.927793652
16/04/2008,0.513396932,1.976118701,0.809726799
17/04/2008,0.316770737,2.560450799,0.501192561
18/04/2008,0.435255098,3.638439544,0.789785883
21/04/2008,0.258793702,3.303968676,0.535835735
22/04/2008,0.525090623,4.263691845,1.138612682
23/04/2008,0.526737178,1.501426386,0.718316907
24/04/2008,0.835377814,2.792862604,0.820039345
25/04/2008,0.660641392,2.195696405,0.859408501
28/04/2008,0.248865714,1.497039506,0.407745022
29/04/2008,0.265911333,0.828658641,0.202361169
30/04/2008,0.953526042,2.158892916,1.107559458
01/05/2008,0.549025804,3.871127675,0.993548635
02/05/2008,0.53233078,2.571195517,0.872902658
05/05/2008,0.446181802,1.26953023,0.377601513
06/05/2008,0.450784555,2.51007274,0.894506684
07/05/2008,0.620965627,1.869839338,0.76335903
08/05/2008,0.645707793,4.195004573,1.365677219
09/05/2008,0.340284175,2.032086628,0.601689997
12/05/2008,0.282156201,1.602401401,0.491912824
13/05/2008,0.23621961,1.583085255,0.413959477
14/05/2008,0.292540519,0.946900538,0.194051897
15/05/2008,0.369866174,2.171746971,0.670496472
16/05/2008,0.204349268,0.873761959,0.246248448
19/05/2008,0.554284836,2.074996507,0.846377001
20/05/2008,0.317404742,0.404603929,0.253280679
21/05/2008,0.901821566,2.156569441,1.044597244
22/05/2008,0.360044439,2.500944106,0.582485881
23/05/2008,0.450669202,0.359835232,0.214328813
27/05/2008,0.468318638,1.200160618,0.572547502
28/05/2008,0.476450525,2.680443656,0.939256349
29/05/2008,0.369301011,2.609863245,0.686184512
30/05/2008,0.229402884,1.509396281,0.530681372
02/06/2008,0.438439102,1.190346625,0.582291113
03/06/2008,0.759294639,1.610049756,0.803657024
04/06/2008,0.792144029,1.651971015,0.812830649
05/06/2008,0.497473041,2.969287846,0.944021133
06/06/2008,1.443432113,1.411861628,1.221409681
09/06/2008,0.801860001,6.026340369,1.31998815
10/06/2008,0.694908,5.347991335,1.268425693
11/06/2008,1.109958813,9.533895908,2.816217697
12/06/2008,0.495255433,3.543968088,0.968262037
13/06/2008,0.67214507,3.977038024,1.220210556
16/06/2008,0.477071372,3.020098748,0.905093755
17/06/2008,0.426978256,3.2290011,0.847034928
18/06/2008,0.662735241,8.363567753,1.91031389
19/06/2008,0.622936845,6.473013508,1.219909835
20/06/2008,0.575803454,5.635024664,1.165212381
23/06/2008,0.299231292,5.877174092,0.985901662
24/06/2008,0.731712574,7.020550066,1.4831074
25/06/2008,0.727840693,8.158038788,1.667961239
26/06/2008,0.777245826,4.03332469,1.26442841
27/06/2008,1.199853713,5.61849046,2.079138688
30/06/2008,0.778856518,9.002740411,1.970622747
01/07/2008,1.861584666,13.71742031,3.968775247
02/07/2008,1.009933693,13.27106447,3.154172412
03/07/2008,1.050258614,5.572346643,1.622968664
07/07/2008,2.333249497,13.08743628,3.918439237
08/07/2008,1.343359509,12.49970837,3.717029126
09/07/2008,1.408044549,21.90696047,4.561477908
10/07/2008,2.172697257,16.9636994,4.667208359
11/07/2008,3.569370157,28.42717796,7.926580466
14/07/2008,1.535898303,22.476434,5.134890673
15/07/2008,2.595091222,40.50831242,7.76816273
16/07/2008,1.666624745,56.43476551,8.571953311
17/07/2008,1.30876939,50.19226394,6.896753608
18/07/2008,0.44580762,20.0343898,2.184278598
21/07/2008,0.379212211,16.49374065,1.155807485
22/07/2008,0.853950294,45.07891236,4.144277044
23/07/2008,0.902615714,21.54883884,3.218398202
24/07/2008,0.620458396,14.13163921,1.97553978
25/07/2008,1.219198986,40.62359507,5.568990302
28/07/2008,0.45334341,12.42442646,1.394298478
29/07/2008,1.027549642,38.32748142,4.593654027
30/07/2008,1.255924493,21.07199404,3.485480563
31/07/2008,1.084785324,14.18544703,3.383903589
01/08/2008,0.701250019,4.971512461,0.986047318
04/08/2008,0.842746883,11.64252284,2.357620421
05/08/2008,0.505566892,4.970800425,0.697653135
06/08/2008,0.371121996,8.121796725,1.070731218
07/08/2008,0.685781145,10.22521893,1.614952294
08/08/2008,0.966013139,4.119990571,1.485060348
11/08/2008,0.606300219,11.07293598,2.009833264
12/08/2008,0.533941037,8.554527671,1.399469931
13/08/2008,1.029467985,14.26203257,2.514195744
14/08/2008,0.619589592,7.998641682,1.354423616
15/08/2008,0.500606501,4.598311046,1.126860813
18/08/2008,0.527538482,5.809213797,1.194775235
19/08/2008,0.425456749,3.21704899,0.845276063
20/08/2008,0.869291416,12.18678124,2.797825865
21/08/2008,0.641621384,7.768635027,1.589030783
22/08/2008,0.353002205,5.642086038,1.019055968
25/08/2008,0.567452549,3.37161301,0.91015639
26/08/2008,0.374914861,3.328495414,0.791759585
27/08/2008,0.52106483,3.295087633,0.907748614
28/08/2008,0.348556873,3.624925568,0.638947682
29/08/2008,0.406856118,3.339909862,0.70328709
02/09/2008,0.784388528,4.710354378,1.287807369
03/09/2008,0.767488756,4.43127247,0.81558587
04/09/2008,1.389580818,6.379506795,2.539333505
05/09/2008,1.382875898,7.200478101,1.82091723
08/09/2008,2.690003689,11.89154538,4.351262682
09/09/2008,1.823306789,22.35702168,5.237178445
10/09/2008,1.57348504,18.67147677,3.173340034
11/09/2008,2.002909126,25.85483252,6.729497952
12/09/2008,1.383500291,12.87908322,2.600109996
15/09/2008,2.309890701,27.86465265,2.168940363
16/09/2008,8.609246479,72.71325538,20.92614619
17/09/2008,6.189006436,63.13452418,16.54978911
18/09/2008,12.81852527,110.4060209,33.05729475
19/09/2008,3.654721546,35.69053175,5.675704799
22/09/2008,1.842666285,11.87273667,2.907125129
23/09/2008,2.771232324,24.55926291,4.49511315
24/09/2008,2.425587026,8.504648318,2.82664807
25/09/2008,1.471871471,8.793751321,1.922927768
26/09/2008,1.626532481,23.4232945,4.917129984
29/09/2008,18.23662959,124.8258682,38.50212629
30/09/2008,2.846294699,12.40123251,3.966681652
01/10/2008,2.406067845,17.91222807,3.026633253
02/10/2008,2.737561896,13.82816996,4.215788838
03/10/2008,9.251515285,55.37908291,19.78905738
06/10/2008,14.93895074,23.04854024,11.84619264
07/10/2008,8.837381958,49.87257778,15.86797839
08/10/2008,21.46973903,57.61051151,24.85949468
09/10/2008,11.42982678,75.20148298,20.72208499
10/10/2008,49.66044766,144.0010504,63.69570529
13/10/2008,4.711247842,12.25184599,3.30430753
14/10/2008,20.33557455,15.49612998,13.99759974
15/10/2008,6.54048584,24.89807736,9.966446534
16/10/2008,28.7758685,74.07179818,35.43519542
17/10/2008,9.385882187,14.64932307,10.04848202
20/10/2008,5.249905306,9.315301212,5.755218287
21/10/2008,8.010291382,12.83425459,9.357798639
22/10/2008,11.72648977,31.14886814,15.29749822
23/10/2008,23.12662122,30.4619188,22.58845103
24/10/2008,17.29246049,18.04200469,14.00655677
27/10/2008,11.88844582,14.10684663,10.36611844
28/10/2008,14.21184794,30.55434758,18.78783724
29/10/2008,7.335778887,16.19187196,9.194452454
30/10/2008,6.769096893,5.989646243,5.120216079
31/10/2008,4.825191567,15.66679234,5.954262024
03/11/2008,1.519449836,8.295801643,1.724379008
04/11/2008,3.096855619,7.670863838,3.518092128
05/11/2008,2.948503057,7.920660375,3.638930861
06/11/2008,7.365036752,16.15914756,6.155647272
07/11/2008,7.422201807,7.030485861,5.939676377
10/11/2008,4.218938868,11.00114453,5.449761422
11/11/2008,8.818035846,14.28953009,9.100139057
12/11/2008,4.926694316,12.08620679,6.300523155
13/11/2008,29.44890326,110.0566296,50.09926497
14/11/2008,13.12880613,46.26196217,21.07487816
17/11/2008,11.03382948,31.42294047,14.86942254
18/11/2008,10.15698566,21.95994879,12.45626884
19/11/2008,11.42014218,36.68589067,17.50676955
20/11/2008,20.57025168,107.8535776,42.93678604
21/11/2008,22.89189216,140.6405435,50.44489846
24/11/2008,9.920406153,38.94341659,10.31810421
25/11/2008,7.587195593,58.94869849,15.29959372
26/11/2008,4.472852522,23.21074249,5.676485877
28/11/2008,1.208192691,7.476615336,2.435302516
01/12/2008,4.786844882,60.86538487,14.79777036
02/12/2008,10.7394364,67.61958389,24.52228338
03/12/2008,10.48733796,58.93284794,22.24918639
04/12/2008,8.581453697,40.31522334,16.94558156
05/12/2008,9.784207112,22.89359279,9.221657343
08/12/2008,3.840337195,16.07791285,5.773923637
09/12/2008,6.000697276,26.50632355,10.09490971
10/12/2008,4.632955497,33.926258,10.82144627
11/12/2008,3.429386757,15.64283325,6.377275984
12/12/2008,4.830313788,24.00237207,8.381569735
15/12/2008,3.193018849,6.988358685,3.604360463
16/12/2008,2.650867692,30.67422979,6.01001064
17/12/2008,3.995104708,15.99241515,7.031914105
18/12/2008,3.390267066,11.32291993,3.671399687
19/12/2008,2.281327033,14.41348593,4.5657037
22/12/2008,1.886404488,5.550760638,1.328661808
23/12/2008,1.678301229,6.793932709,1.907404107
24/12/2008,0.394770467,5.564821566,0.907621485
26/12/2008,0.299829636,1.854200942,-0.152691831
29/12/2008,1.286540785,6.365350962,2.045379884
30/12/2008,1.2596662,6.032992973,1.699513218
31/12/2008,0.73304139,6.143126353,0.801292081
02/01/2009,1.585056593,8.898886932,2.900853793
05/01/2009,1.806006346,8.846557328,2.023714013
06/01/2009,3.039545425,23.60716813,5.328867935
07/01/2009,1.130029859,3.721156861,0.907289618
08/01/2009,1.412571776,6.613787671,1.866545959
09/01/2009,1.347025953,4.098137802,1.438013477
12/01/2009,1.069213393,14.45966247,2.000485414
13/01/2009,2.626062227,23.17150662,5.039033974
14/01/2009,2.773890327,10.40681569,2.881617353
15/01/2009,4.913228088,166.6178018,20.13050771
16/01/2009,3.233822534,62.5963766,10.67034825
20/01/2009,5.829937143,78.18396922,11.03070318
21/01/2009,4.631124226,99.78594227,16.6390918
22/01/2009,4.240453254,84.21327571,12.9217462
23/01/2009,5.550918522,82.93145114,15.22356672
26/01/2009,3.740282311,50.05302833,10.99203198
27/01/2009,2.424290103,13.38451777,3.201727413
28/01/2009,1.82549812,33.29312653,4.991707707
29/01/2009,1.502472268,30.28636727,5.591785748
30/01/2009,3.218738843,62.06515268,10.81428778
02/02/2009,2.348905499,56.47971041,7.04310518
03/02/2009,2.174570728,43.97673139,4.046430122
04/02/2009,1.955546743,28.62164548,4.688793593
05/02/2009,4.770483728,250.1010727,26.47467964
06/02/2009,1.181075432,76.06276584,6.329272029
09/02/2009,2.399207835,29.70760851,5.740388204
10/02/2009,5.040338945,130.8324395,16.34374315
11/02/2009,2.046708858,30.94824673,5.182309236
12/02/2009,4.466858104,41.31899696,11.35241135
13/02/2009,1.81031687,15.45339644,3.749317012
17/02/2009,2.34999232,23.2054046,5.226438853
18/02/2009,3.880098096,109.9572262,16.0674615
19/02/2009,1.991933311,60.16407799,8.474495005
20/02/2009,3.84977458,261.9243898,23.38105276
23/02/2009,4.488105087,181.2214758,20.6565983
24/02/2009,4.129244701,101.4203504,16.63198609
25/02/2009,6.877039463,164.5749251,27.65345902
26/02/2009,3.268387939,69.92986661,12.40642174
27/02/2009,4.717704378,129.4929837,18.00356303
02/03/2009,2.814607899,105.2333183,9.589661085
03/03/2009,4.819681182,89.74758789,17.20261036
04/03/2009,2.85677688,81.20738847,10.33846279
05/03/2009,5.682140043,74.16419097,16.34981821
06/03/2009,7.035426582,71.58676044,19.10268194
09/03/2009,4.440270573,61.40659357,10.01307698
10/03/2009,3.33110698,38.81156689,7.371061516
11/03/2009,4.157040218,154.6196289,20.95539836
12/03/2009,2.785394968,62.7179493,9.237192532
13/03/2009,2.309532626,69.73570338,8.097758771
16/03/2009,2.482719748,44.23199509,7.568215398
17/03/2009,2.412038103,36.6347841,6.167235377
18/03/2009,5.98525288,55.9187604,11.97315861
19/03/2009,1.932578095,109.8239545,10.73770613
20/03/2009,2.215205727,36.23169327,5.536189141
23/03/2009,2.950109296,22.08659418,4.68834996
24/03/2009,1.62290474,34.73258871,5.666874321
25/03/2009,3.470725676,33.6212812,9.418115467
26/03/2009,4.400704529,54.34971563,13.42358177
27/03/2009,1.126855611,17.67354453,2.773586261
30/03/2009,2.078890405,16.23534766,3.480697456
31/03/2009,2.79105055,15.66518757,4.901392993
01/04/2009,3.478204675,34.9568538,9.029806942
02/04/2009,1.917037892,18.02385042,3.502656913
03/04/2009,1.553261002,13.93079156,3.722123446
06/04/2009,1.098782487,15.12305504,2.632835882
07/04/2009,1.175800011,12.85692531,2.522000657
08/04/2009,1.518698138,12.3308732,3.04727463
09/04/2009,0.775321349,47.94565951,3.461908166
13/04/2009,1.733665357,72.93554772,8.796838052
14/04/2009,1.472919531,47.94405155,7.132365409
15/04/2009,1.415464817,39.28993313,3.581037879
16/04/2009,1.349597959,22.19203153,3.838291245
17/04/2009,0.979006724,19.76719343,3.294495525
20/04/2009,0.93639482,68.3472579,5.53779669
21/04/2009,1.457959891,52.26962229,5.722127543
22/04/2009,3.191553707,57.81659369,10.89006835
23/04/2009,2.440654927,28.87662564,6.095233692
24/04/2009,1.697379871,27.07393848,5.058989121
27/04/2009,1.709808123,9.455375939,2.946315303
28/04/2009,1.173350962,20.0108699,2.713490341
29/04/2009,1.296996973,14.77177443,2.777838827
30/04/2009,2.203425706,6.469060108,2.778981636
01/05/2009,1.056027541,7.160580073,1.942127526
04/05/2009,1.119807774,21.31963486,2.360039572
05/05/2009,0.959917175,29.45339624,3.460233144
06/05/2009,1.674721731,39.73477212,5.887383369
07/05/2009,2.434831751,84.27896702,9.2748231
08/05/2009,1.215796042,23.36899136,4.255714772
11/05/2009,0.688791191,13.69949621,1.073033847
12/05/2009,1.422793104,16.42898738,2.915846446
13/05/2009,1.37148664,11.71460327,3.160032254
14/05/2009,0.912446556,27.61135674,3.487386897
15/05/2009,1.052464662,7.87947968,1.93117281
18/05/2009,0.734980796,9.994025428,1.581762909
19/05/2009,1.211448079,12.0645721,2.357598162
20/05/2009,1.835407933,19.0240335,4.113905593
21/05/2009,1.325690364,15.22529262,3.057263668
22/05/2009,0.774472482,9.380509996,0.768117521
26/05/2009,2.011219412,7.536481412,1.253383041
27/05/2009,1.535418319,12.07390757,2.40777039
28/05/2009,3.027074457,10.86763118,3.120752966
29/05/2009,0.717182921,7.710529416,1.460165142
01/06/2009,0.825798215,5.875413168,1.344142699
02/06/2009,0.633039214,3.864289281,0.731502373
03/06/2009,0.382201156,3.777932783,0.650353376
04/06/2009,0.540598065,4.416931703,0.684931371
05/06/2009,1.940930453,4.028204009,1.539823459
08/06/2009,1.099755914,4.364602887,1.219547658
09/06/2009,0.680877309,2.133751826,0.774620023
10/06/2009,1.331681258,5.599055098,1.410756115
11/06/2009,1.265294371,16.08581144,3.365699692
12/06/2009,0.623024768,5.433077354,0.614837961
15/06/2009,0.854118988,3.758064806,1.355060405
16/06/2009,0.67624073,4.663381445,0.815808931
17/06/2009,1.222095251,12.37107325,3.116733674
18/06/2009,0.743903865,5.991896118,1.659201948
19/06/2009,0.742242241,3.761075374,0.912579634
22/06/2009,0.501357258,7.964614944,1.367417946
23/06/2009,1.035937255,11.62339524,2.439988593
24/06/2009,0.646518801,4.132935126,1.057841253
25/06/2009,1.388404113,4.337084993,1.519359125
26/06/2009,0.729229725,5.83752498,1.501763819
29/06/2009,0.584069315,3.860292124,0.866191304
30/06/2009,0.946054239,4.272192859,1.582363526
01/07/2009,0.752610483,1.913003843,0.746429257
02/07/2009,0.396419816,2.266088225,0.226343174
06/07/2009,0.582251424,6.933497101,1.022644512
07/07/2009,0.793578852,6.814911815,1.79891661
08/07/2009,1.690065636,23.23978159,5.313840036
09/07/2009,0.529611563,2.503691866,0.654538096
10/07/2009,0.786358046,5.309304021,0.906588524
13/07/2009,1.378084268,3.915651724,1.701529883
14/07/2009,0.551493682,4.505926523,0.983037198
15/07/2009,0.342578684,2.833747882,0.673375116
16/07/2009,0.516030529,2.590720539,0.526975544
17/07/2009,0.376250081,8.263657037,0.808773315
20/07/2009,0.454368649,4.705138079,0.331603757
21/07/2009,0.675122218,6.684323755,1.064594201
22/07/2009,0.806264838,5.568021775,1.654277691
23/07/2009,1.047436264,2.800102759,0.834965525
24/07/2009,0.843453788,10.22899012,2.240548746
27/07/2009,0.496462583,4.688183329,0.77116668
28/07/2009,0.917472803,3.413186416,1.274398584
29/07/2009,0.80545858,4.301234883,1.276289389
30/07/2009,1.117588443,5.415684495,1.781044439
31/07/2009,0.854932357,2.706509132,0.723805751
03/08/2009,0.395493359,10.85729027,0.742983431
04/08/2009,0.546471867,5.919019937,1.232082514
05/08/2009,0.850025999,4.727254052,1.23367504
06/08/2009,0.754514453,8.15065213,2.081971083
07/08/2009,0.595346532,6.993728779,1.154085526
10/08/2009,0.193321101,4.280616462,0.555100938
11/08/2009,0.419562498,21.6305678,2.189810082
12/08/2009,1.300714739,3.801875249,1.153377131
13/08/2009,0.884476056,3.458084376,1.037696842
14/08/2009,0.831443897,5.40992984,1.120344763
17/08/2009,0.20250301,2.89621971,0.589255066
18/08/2009,0.402975526,1.775984497,0.592400901
19/08/2009,0.903921358,1.596654522,0.742924914
20/08/2009,0.348570181,0.90844917,0.239629767
21/08/2009,0.605623112,1.801092244,0.797592026
24/08/2009,0.520972673,6.77316678,1.492024224
25/08/2009,0.912376438,5.096103207,1.455466344
26/08/2009,0.637474271,2.357620434,0.919280057
27/08/2009,0.747924933,1.54306218,0.402268405
28/08/2009,0.553829001,2.585918964,0.899210081
31/08/2009,0.234096151,1.055176597,0.217625959
01/09/2009,1.563155365,13.54122163,3.650830847
02/09/2009,0.472239601,3.498752778,0.889558185
03/09/2009,0.411456018,1.994289266,0.671877743
04/09/2009,0.689229626,1.595307289,0.604787746
08/09/2009,0.247607974,2.125094691,0.36020534
09/09/2009,0.467755171,2.310745959,0.707830021
10/09/2009,0.540151802,1.848281383,0.719136213
11/09/2009,0.522893248,1.821271838,0.568778059
14/09/2009,0.327632637,2.586305937,0.612880927
15/09/2009,0.686720485,3.093005458,1.246821477
16/09/2009,0.3876899,3.154311219,0.391692143
17/09/2009,1.066987296,6.444759807,2.177083056
18/09/2009,0.287176397,1.280055065,0.317450351
21/09/2009,0.391018385,2.22716961,0.67181837
22/09/2009,0.275214803,0.768853266,0.278925788
23/09/2009,0.631564897,2.054997182,0.66455455
24/09/2009,1.495440176,6.616754658,2.801671153
25/09/2009,0.559898686,3.304023183,1.14807274
28/09/2009,0.31052905,1.920992917,0.328166689
29/09/2009,0.370283907,1.583251368,0.662337995
30/09/2009,1.462092621,5.981972086,2.681167389
01/10/2009,0.890502359,5.896487964,1.126106115
02/10/2009,0.60367754,6.797805556,1.648547761
05/10/2009,0.52897871,1.357109737,0.522039053
06/10/2009,0.744663905,3.577996986,1.11344521
07/10/2009,0.296347488,1.832460976,0.43503979
08/10/2009,0.307252711,0.678350457,0.219945735
09/10/2009,0.11843792,0.454905006,0.158329563
12/10/2009,0.208104013,1.738904188,0.227594242
13/10/2009,0.325642614,2.401940442,0.58225041
14/10/2009,0.269345933,1.231865689,0.302889067
15/10/2009,0.294561242,2.509636719,0.535598794
16/10/2009,0.34316253,2.577049236,0.500062564
19/10/2009,0.310390065,1.273316965,0.272157178
20/10/2009,0.378380736,2.127917675,0.557168074
21/10/2009,1.286429662,4.904834868,1.912122808
22/10/2009,0.554401323,5.411637379,1.182429049
23/10/2009,0.904532625,1.855907346,0.61145843
26/10/2009,1.755035387,10.06036286,2.283416664
27/10/2009,0.558171591,3.598455337,0.697672928
28/10/2009,0.835907082,2.133340481,0.94359072
29/10/2009,0.410173216,5.411420988,0.967321596
30/10/2009,1.791793352,9.31181128,2.723303813
02/11/2009,2.629010564,25.18272847,7.492855104
03/11/2009,0.843927358,4.875407953,1.428706818
04/11/2009,1.879402837,4.650077151,2.249656837
05/11/2009,0.750347104,3.042394256,0.778557536
06/11/2009,0.696884893,2.431675707,0.722887852
09/11/2009,0.17014974,1.925271017,0.370409654
10/11/2009,0.442032963,2.888824492,0.690696727
11/11/2009,0.566632292,2.133071087,0.811287224
12/11/2009,0.920207135,2.988933884,1.448884298
13/11/2009,0.531770391,1.605997418,0.479638018
16/11/2009,0.388515062,4.360563033,0.706343662
17/11/2009,0.350789284,1.55666408,0.479845371
18/11/2009,0.602691785,1.96358585,0.773998586
19/11/2009,0.315386697,1.271813458,0.35991562
20/11/2009,0.245793749,0.716761706,0.159998709
23/11/2009,0.233657835,1.096345055,0.371063246
24/11/2009,0.437903883,1.489878779,0.304347643
25/11/2009,0.133334216,0.991509885,0.176056886
27/11/2009,0.450913202,2.758209142,0.677385754
30/11/2009,0.445875086,1.694949142,0.592112071
01/12/2009,0.109236172,1.551859427,0.239990255
02/12/2009,0.497442415,0.84877964,0.438947688
03/12/2009,0.624404203,14.36842563,2.070897841
04/12/2009,1.018898268,9.370680364,1.40933041
07/12/2009,0.405110175,2.852519795,0.865816392
08/12/2009,0.472210211,5.717572763,1.238973811
09/12/2009,0.457656633,1.57648396,0.704167381
10/12/2009,0.262999905,1.827928711,0.350933385
11/12/2009,0.251294757,1.579924964,0.296852775
14/12/2009,0.099936662,1.307536551,0.215848598
15/12/2009,0.180675009,1.24853781,0.246347818
